danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.7736014946697439,0.6985170242728851,0.9090909090909092,0.6701572645723078,0.0,0.047036371800628654,0.2196344743586362,8.504098360655738e-06,0.19373368146214096,0.3808630393996248,0.4193319759800005,0.07962356280472467
0.5461039674689526,0.7325715796706324,0.5454545454545454,0.7253687647787411,0.0,0.028850471486304447,0.017103810699963178,0.8073770491803277,0.10182767624020889,0.055659787367104446,0.4836924306074585,0.778111735889058
0.6571051763930101,0.8647833829795334,0.6363636363636364,0.8171001764065607,1.0,0.14009878760664574,0.05414839985492286,0.028688524590163928,0.3848563968668407,0.270377319157807,0.6965091105899331,0.41021882738534066
0.6208374546653478,0.9579326080380771,0.5454545454545454,0.721352700521713,1.0,0.02896273013022003,5.4696437102022464e-05,0.7561475409836065,0.4109660574412532,0.5174067125286638,0.5223383417953145,0.624852590695801
0.45818221782613483,0.9679486537432969,0.09090909090909091,0.8386067635026085,0.0,0.03513695554557701,0.03016051015621946,0.002776639344262295,0.34516971279373365,0.13070669168230142,0.5484523594752713,0.16654961168281446
0.8241565007143642,0.9348957029160716,0.6363636363636364,0.6333370866644147,1.0,0.0322182308037719,0.0024479185971266713,0.9272540983606556,0.05065274151436031,0.30477381696893896,0.3612149171413108,0.3664766159040644
0.6252335421474887,0.6534448185993963,0.4545454545454546,0.5996697068648426,0.0,0.0065110013471037335,0.007640233962289054,0.4077868852459016,0.1352480417754569,0.3016468626224724,0.41960903069508515,0.3449893923464944
0.7527200791295746,0.8928283109541486,0.0,0.6538678076793154,1.0,0.1288729232150876,0.0075086548204818205,0.7653688524590163,0.1237597911227154,0.026474880133416714,0.4707610628592046,0.6053589371116647
0.724145510495659,0.6804881420034896,0.6363636363636364,0.6448973463949255,0.0,0.24786708576560396,0.2702418365921877,5.543032786885245e-06,0.10182767624020886,0.23598082134667503,0.612484214324373,0.1572433769417677
0.6669963732278272,0.44911748621291314,0.09090909090909091,0.6104793003790864,0.0,0.07251908396946564,0.07358162695260663,1.2499999999999999e-06,0.10287206266318535,0.174484052532833,0.7789876549573466,0.24181960154774318
0.43180569293328946,0.45212229992447905,0.8181818181818182,0.5976429080809218,0.0,0.026717557251908396,0.3461528799425149,1.9877049180327867e-05,0.05201044386422977,0.3079007713154055,0.693938300559264,0.3399945616690732
0.7505220353885043,0.6143822403490392,1.0,0.7213151672108996,0.0,0.43084867534800175,0.06801481710691597,8.002049180327867e-05,0.08929503916449086,0.5726495726495726,0.6900337620164428,0.28301277716947965
0.5999560391251786,0.8978363338067584,0.0,0.6963555155200241,1.0,0.02682981589582398,4.578954134891738e-05,0.044569672131147535,0.14464751958224542,0.6966854283927456,0.3677675833097085,0.5494037466319428
0.9978019562589294,0.44611267250134723,0.2727272727272727,0.5955410426753743,0.0,0.04265828468792096,0.030666583778554975,1.7930327868852456e-05,0.10496083550913837,0.2547425474254743,0.32283317440272163,0.1446508780577888
0.7373337729420816,0.5873389169449459,0.09090909090909091,0.7286341628195022,1.0,0.46901661427929947,0.001982330864577998,0.0,0.09556135770234986,0.2953929539295393,0.5610744568438957,0.20506724481649996
0.7142543136608418,0.8237175955881322,0.09090909090909091,0.7075779754532147,1.0,0.33542882801975754,0.05576783544639651,0.0,0.15718015665796345,0.7196164269335001,0.6498543851962578,0.41454186424239253
0.4922518958127267,0.8818106606784067,0.8181818181818182,0.7043876440340802,1.0,0.044342164346654694,0.0015875934391562968,0.774590163934426,0.054934725848563966,0.0879716489472587,0.48400170098708795,0.2539133444135691
0.19441696889768106,0.9489181669033792,0.0,0.7623015426190743,1.0,0.11315671306690615,1.1578964479036578e-05,5.5737704918032785e-05,0.34516971279373365,0.21304982280592039,0.5640254117161926,0.11368874425449062
0.5603912517859104,0.9799679085895606,0.7272727272727273,0.8880756671545996,0.0,0.41850022451728786,0.03248844881896283,0.0,0.33368146214099215,0.36001667708984786,0.5805133888301849,0.3777531550316921
0.4537861303439939,0.620391867772171,0.18181818181818182,0.6914011184926622,1.0,0.014369106421194437,0.00038516251248711355,0.8545081967213115,0.07780678851174935,0.017823639774859283,0.7030682198912398,0.38910676141576916
0.695570941861743,0.9058491703709343,0.7272727272727273,0.7293472957249558,0.0,0.14009878760664574,0.00018070876906356562,0.8268442622950819,0.08825065274151433,0.20888055034396497,0.49652715136207837,0.6064974967682646
0.612045279701066,0.7185491156833247,0.6363636363636364,0.7107307735615358,1.0,0.01571621014818141,0.0012535848484148571,0.8975409836065572,0.2052219321148825,0.15259537210756724,0.43204427720935035,0.6353366457712615
0.6043521266073194,0.8607769646974454,0.18181818181818182,0.8047141838381563,0.0,0.2669510552312528,0.00022018251160573575,0.5440573770491803,0.6167101827676239,0.11924119241192414,0.5283626710651786,0.22325947963606807
0.7593142103527859,0.9048475658004123,0.18181818181818182,0.8577862853282288,1.0,0.3084867534800179,0.025099773932864312,0.10655737704918034,0.3305483028720626,0.21513445903689804,0.548123759696915,0.23634637224066507
0.8318496538081108,0.8617785692679673,1.0,0.6146454978793678,1.0,0.0673551863493489,0.2530353334327802,7.172131147540982e-05,0.1498694516971279,0.549718574108818,0.38033813561506147,0.27847598773321935
0.7955819320804485,0.6925073968497534,0.2727272727272727,0.7227414330218068,0.0,0.027278850471486305,0.00101066950969381,0.8821721311475409,0.03133159268929504,0.7852824682092976,0.3676709363160743,0.2510691264208367
0.7230464886251236,0.7155443019717588,0.36363636363636365,0.7800547986337875,0.0,0.21418949259092948,0.19837938222054458,0.0,0.34516971279373365,0.6070460704607046,0.8708280714414577,0.21746198621223162
0.8516320474777448,0.4931880873158801,1.0,0.7252186315354877,0.0,0.027278850471486305,0.3360314074958046,0.0010758196721311474,0.10496083550913837,0.3548050865124036,0.8315636194943429,0.32208005979255827
0.6834817012858556,0.6023629855027754,0.6363636363636364,0.44030326915137186,1.0,0.04030085316569375,0.019026890464838134,0.8924180327868851,0.09138381201044388,0.045445069835313726,0.40643282389629143,0.3895560780618603
0.4746675458841632,0.6003597763617314,0.7272727272727273,0.6585219382201704,1.0,0.05489447687471935,0.5101207335792216,0.0,0.25535248041775455,0.42255576401917866,0.451399448467823,0.27938770791800627
0.5153313550939664,0.5833324986628579,0.18181818181818182,0.6211762939608902,1.0,0.0062864840592725645,0.026516780075403753,0.0,0.4182767624020887,0.1296643735668126,0.2645743666400351,0.28454539770339576
0.7516210572590396,0.9789663040190385,0.8181818181818182,0.6326239537589611,1.0,0.016502020655590487,8.678150475809407e-05,0.9518442622950819,0.09556135770234986,0.3766937669376694,0.4000219066518904,0.475826328210542
0.7318386635894054,0.8607769646974454,0.09090909090909091,0.5369890778065534,0.0,0.03165693758419398,0.007771813104096286,0.8831967213114753,0.06109660574412532,0.12341046487387954,0.4642921574186232,0.5665664792332826
0.562589295526981,0.8908251018131046,0.6363636363636364,0.6268062905828923,1.0,0.023349797934440957,0.0005096566235816503,0.7807377049180327,0.6532637075718014,0.37252449447571395,0.5543864848844102,0.5185055931924892
0.8274535663259698,0.7355763933821983,0.09090909090909091,0.7233419659948204,1.0,0.05927256398742703,0.11740760264686222,0.0,0.2762402088772845,0.501771940796331,0.8494497564495759,0.2852433653089743
0.9868117375535773,0.789663040190385,0.8181818181818182,0.714746837818564,1.0,0.22766052986079927,0.005271809409758845,0.1137295081967213,0.021409921671018267,0.8634563268709612,0.380518543336512,0.3843794849871531
0.4856577645895153,0.9599358171791209,0.09090909090909091,0.767894005930263,1.0,0.10642119443197125,0.001051155399480651,0.0,0.1321148825065274,0.43297894517406715,0.6456148037421715,0.21393434160570357
0.9087811847455765,0.6103758220669513,0.09090909090909091,0.6762376609240701,1.0,0.14795689268073642,0.22773165231600445,0.0,0.029765013054830286,0.3944131749009798,0.29635834127986393,0.2434220188422172
0.40213210242883834,0.8778042423963189,0.9090909090909092,0.7679315392410764,0.0,0.05298607992815446,0.00020095171395698622,0.00025819672131147537,0.1373368146214099,0.25161559307900777,0.5371253318213448,0.40071774335440324
0.5197274425761071,0.8257208047291761,0.4545454545454546,0.6880606538302743,0.0,0.07487651549169284,0.009391248695569935,0.019467213114754096,0.5039164490861618,0.2620387742338962,0.48344114842400976,0.30680765612299354
0.7351357292010112,0.6714737008687918,0.09090909090909091,0.6799159253837781,1.0,0.009317467444993264,0.11943189713620427,0.003247950819672131,0.34621409921671015,0.09631019387116949,0.7932527512177522,0.23006466379045853
0.582371689196615,0.7025234425549731,0.09090909090909091,0.7541568141725781,1.0,0.0781320161652447,0.031577516298758906,0.0,0.09242819843342034,0.6883468834688347,0.4898327362696837,0.22776137069204944
0.7977799758215187,0.6384207500415666,0.6363636363636364,0.6885861201816612,1.0,0.2343960484957342,0.022771835270120944,0.0,0.05556135770234987,0.19637273295809882,0.48354423855055284,0.24956558787048633
0.6131443015716013,0.661457655163572,0.4545454545454546,0.6117178996359269,1.0,0.009429726088908848,0.054452044028324174,0.21004098360655735,0.07060052219321147,0.15051073587658953,0.31615808870905393,0.15096893898745256
0.7944829102099131,0.49418969188640205,0.18181818181818182,0.5622865292947491,1.0,0.30287382128423884,0.38157803350600095,2.069672131147541e-05,0.09451697127937336,0.28496977277465085,0.6382503028272467,0.27197616440626954
0.6076491922189251,0.8056887133187367,0.6363636363636364,0.6333370866644147,1.0,0.07386618769645263,0.00042666054951862585,0.8340163934426229,0.09451697127937336,0.027412966437356676,0.4192417721192754,0.6139177648750711
0.6823826794153203,0.7425876253758521,0.7272727272727273,0.6846451225462598,1.0,0.01762460709474629,0.4230760705375131,0.007459016393442622,0.06955613577023498,0.8728371899103606,0.43530450246127683,0.2844668763477682
0.7263435542367292,0.47015118219387464,0.36363636363636365,0.5935893105130803,0.0,0.0884598114054782,0.2864361925069242,0.0,0.10809399477806789,0.3714821763602252,0.8701579856189273,0.2567037607367048
0.6691944169688977,0.5562891752587646,0.09090909090909091,0.5672409263221108,1.0,0.1412213740458015,0.6437241698757975,0.0,0.10600522193211487,0.6299770690014592,0.35459781964382353,0.20508469400663942
0.8659193317947027,0.4380998359371714,0.09090909090909091,0.6033855046353638,1.0,0.20296362819937133,0.0020633026441516807,4.538934426229508e-06,0.08407310704960835,0.13591828225974567,0.3937785108631221,0.2636950695859162
0.7703044290581381,0.9509213760444232,0.4545454545454546,0.8828210036407311,0.0,0.11540188594521776,0.010626068334068591,0.7254098360655736,0.7817232375979112,0.4788409422555764,0.574076699054148,0.22009099752657735
0.35927024947796465,0.8988379383772804,0.36363636363636365,0.7995345869459145,1.0,0.05186349348899866,2.493930810869417e-05,0.0,0.10078328981723236,0.632061705232437,0.5803523105074612,0.2924353398447895
0.43839982415650075,0.956931003467555,0.8181818181818182,0.7927035243778853,0.0,0.0951953300404131,2.6052670077832302e-05,4.672131147540983e-05,0.09556135770234986,0.29018136335209505,0.5157985618927348,0.3340560206249428
0.25816023738872407,0.8237175955881322,0.36363636363636365,0.7892129264722441,0.0,0.03783116299955096,0.08451281719505375,0.00016598360655737705,0.05660574412532637,0.15989159891598914,0.5618669621916961,0.2601019905163652
0.5494010330805582,0.9308892846339837,0.0,0.7305483616709829,1.0,0.02278850471486304,0.0027819271878681113,0.5676229508196721,0.3785900783289816,0.23702313946216386,0.5480979871652792,0.23867293092592679
0.5867677766787559,0.5713132438165942,0.18181818181818182,0.7590736778891265,1.0,0.04860799281544678,0.20040367670988665,0.0,0.0797911227154047,0.2755889097352512,0.5608102883946289,0.24805623292342283
0.8472359599956039,0.7766421807735993,0.36363636363636365,0.9164883834403031,0.0,0.24225415356982488,0.2773268673048849,0.0,0.09660574412532635,0.3641859495518032,0.41944150923945256,0.271691160967325
0.8340476975491813,0.8177079681650005,1.0,0.7239049656570206,0.0,0.3780871127076785,0.17105140661442675,0.0,0.3483028720626631,0.6925161559307902,0.7484214324373083,0.22849423667790686
0.621936476535883,0.9899839542947804,0.5454545454545454,0.7061141763314942,0.0,0.07476425684777728,0.0018507517227707646,0.7141393442622951,0.34934725848563963,0.04700854700854701,0.4707739491250226,0.4586839529976982
0.5373117925046708,0.9619390263201649,1.0,0.9339413729685094,1.0,0.026268522676246072,0.0008041914717809199,0.728483606557377,0.5258485639686683,0.3443819053575152,0.7093567176103709,0.257576220243678
0.6856797450269261,0.8758010332552749,0.09090909090909091,0.7633524753218481,1.0,0.03715761113605748,0.003551159093818094,0.7725409836065573,0.5467362924281984,0.6893892015843236,0.6770701786036443,0.2705656882033296
0.46257830530827565,0.8197111773060444,0.9090909090909092,0.6329992868670944,0.0,0.08239784463403682,0.04331842433694284,0.7120901639344261,0.09347258485639687,0.05347091932457787,0.4062073142444782,0.46590064721954433
0.5790746235850094,0.9449117486212913,0.4545454545454546,0.7127200390346432,0.0,0.026268522676246072,2.3522301966154727e-05,0.8770491803278687,0.8590078328981722,0.4350635814050448,0.548001340171645,0.6370961057769906
0.5109352676118255,0.9839743268716484,0.5454545454545454,0.7766392673497728,0.0,0.050965424337673995,3.6781430871345214e-05,0.7930327868852458,0.3201044386422976,0.358974358974359,0.522157934073864,0.6458207008467219
0.8769095505000549,0.5873389169449459,0.18181818181818182,0.6668543332207333,1.0,0.3051189941625505,0.21153729640126795,0.0,0.06548302872062661,0.7592245153220765,0.783781345841602,0.0866963012079202
0.5417078799868117,0.9298876800634618,0.18181818181818182,0.8108696468115452,1.0,0.045577009429726076,0.0009499406750135481,0.0002540983606557377,0.3848563968668407,0.501771940796331,0.46992345558104165,0.24202753773023844
0.7856907352456314,0.7445908345168962,0.6363636363636364,0.6550313403145291,0.0,0.04883251010327794,0.0031463001959496826,0.8883196721311475,0.08511749347258485,0.4965603502188869,0.3870776526378187,0.5789321386454485
0.9648313001428729,0.6774833282919237,0.6363636363636364,0.7202267011973126,1.0,0.25011225864391556,0.16700281763574268,0.0,0.3201044386422976,0.6205962059620597,0.30325893662534475,0.15980259149555553
0.8186613913616881,0.3599746794364572,0.6363636363636364,0.4238636790151259,1.0,0.05074090704984284,0.0020633026441516803,0.8698770491803279,0.07174934725848564,0.017719407963310403,0.35482332929563665,0.2747345905474829
0.5318166831519946,0.9789663040190385,0.6363636363636364,0.7653792741057688,1.0,0.026044005388414903,3.9514228431957e-05,0.8852459016393442,0.10809399477806789,0.22659995830727542,0.5029831705368418,0.5189171032599449
0.2636553467414002,0.8207127818765663,0.7272727272727273,0.75944901099726,1.0,0.101930848675348,0.04807551638689669,0.0015983606557377049,0.18328981723237597,0.14946841776110065,0.6958647972990387,0.17260884295874285
0.4614792834377404,0.8908251018131046,0.4545454545454546,0.7312239612656232,0.0,0.05298607992815446,0.0024985259593602233,0.000673155737704918,0.2261096605744125,0.1546800083385449,0.5475116620705651,0.19680069098792952
0.7439279041652929,0.7275635568180224,0.09090909090909091,0.687159854370754,1.0,0.520655590480467,0.013763724792548782,0.0,0.24908616187989555,0.7852824682092976,0.7310829617793352,0.10817189197206385
0.671392460709968,0.8517625235627475,0.5454545454545454,0.5236647524678152,0.0,0.01897171082173327,0.0005309117157197418,0.9231557377049179,0.024856396866840727,0.0300187617260788,0.41267621968505974,0.44006566711889156
0.557094186174305,0.9819711177306044,0.8181818181818182,0.7267950305896482,0.0,0.0460260440053884,0.0007940699993342096,0.9303278688524589,0.38172323759791116,0.6549927037731916,0.5092716682559727,0.5294927665836376
